,datetaken,encounter_latitude,encounter_longitude,owner,ownername,relevant,title,url,wild,confidence,user_location_name,user_coordinates,user_latitude,user_longitude,encounter_coordinates,residing_mongodb_collection,num_encounters_at_coords
384,2019-06-19T09:56:56.000Z,,,182317187@N07,jody.adams127,True,6-19-19 Lewa Reticulated Giraffe Eating 1,https://live.staticflickr.com/65535/48457013641_ed160ee367_b.jpg,TRUE,,,,,,"(nan, nan)",['reticulated giraffe specific'],399
385,2019-06-18T03:59:42.000Z,,,182317187@N07,jody.adams127,True,6-18-19 Lewa Reticulated Giraffe 1,https://live.staticflickr.com/65535/48456950356_5d084eca0c_b.jpg,TRUE,,,,,,"(nan, nan)",['reticulated giraffe specific'],399
386,2019-07-19T06:25:36.000Z,,,39597344@N00,zoescat06,True,Reticulated giraffe.,https://live.staticflickr.com/65535/48440350541_5d51473ee3_b.jpg,unknown,,"Columbus, USA","(39.96276092529297, -82.99629211425781)",39.96276092529297,-82.99629211425781,"(nan, nan)",['reticulated giraffe specific'],399
387,2019-07-22T12:18:58.000Z,,,75939941@N00,Malcolm Edwards,True,Whipsnade Zoo,https://live.staticflickr.com/65535/48360735092_509939ec4b_b.jpg,FALSE,,"Notting Hill, London, United Kingdom","(51.51212692260742, -0.20618300139904022)",51.51212692260742,-0.20618300139904022,"(nan, nan)",['reticulated giraffe specific'],399
388,2019-07-22T12:20:46.000Z,,,75939941@N00,Malcolm Edwards,True,Whipsnade Zoo,https://live.staticflickr.com/65535/48360734992_9d4f0c6742_b.jpg,FALSE,,"Notting Hill, London, United Kingdom","(51.51212692260742, -0.20618300139904022)",51.51212692260742,-0.20618300139904022,"(nan, nan)",['reticulated giraffe specific'],399
389,2019-07-22T12:30:27.000Z,,,75939941@N00,Malcolm Edwards,True,Whipsnade Zoo,https://live.staticflickr.com/65535/48360734862_8294061d2e_b.jpg,FALSE,,"Notting Hill, London, United Kingdom","(51.51212692260742, -0.20618300139904022)",51.51212692260742,-0.20618300139904022,"(nan, nan)",['reticulated giraffe specific'],399
390,2019-07-22T12:31:32.000Z,,,75939941@N00,Malcolm Edwards,True,Whipsnade Zoo,https://live.staticflickr.com/65535/48360596826_5b3f56ac21_b.jpg,FALSE,,"Notting Hill, London, United Kingdom","(51.51212692260742, -0.20618300139904022)",51.51212692260742,-0.20618300139904022,"(nan, nan)",['reticulated giraffe specific'],399
391,2019-07-22T12:31:41.000Z,,,75939941@N00,Malcolm Edwards,True,Whipsnade Zoo,https://live.staticflickr.com/65535/48360734467_564f99c664_b.jpg,FALSE,,"Notting Hill, London, United Kingdom","(51.51212692260742, -0.20618300139904022)",51.51212692260742,-0.20618300139904022,"(nan, nan)",['reticulated giraffe specific'],399
392,2019-07-22T12:32:35.000Z,,,75939941@N00,Malcolm Edwards,True,Whipsnade Zoo,https://live.staticflickr.com/65535/48360596586_0230f50c89_b.jpg,FALSE,,"Notting Hill, London, United Kingdom","(51.51212692260742, -0.20618300139904022)",51.51212692260742,-0.20618300139904022,"(nan, nan)",['reticulated giraffe specific'],399
393,2019-07-08T14:55:26.000Z,,,10485077@N06,edenpictures,True,Giraffes II,https://live.staticflickr.com/65535/48264376587_be2371a402_b.jpg,FALSE,,New York City,"(40.71304702758789, -74.00723266601562)",40.71304702758789,-74.00723266601562,"(nan, nan)",['reticulated giraffe specific'],399
394,2019-07-08T15:32:56.000Z,,,10485077@N06,edenpictures,True,Giraffe Encounter,https://live.staticflickr.com/65535/48264297441_c0784a9094_b.jpg,FALSE,,New York City,"(40.71304702758789, -74.00723266601562)",40.71304702758789,-74.00723266601562,"(nan, nan)",['reticulated giraffe specific'],399
395,2019-07-08T17:13:46.000Z,,,84152923@N08,MrTDiddy,True,netgiraffe - Giraffa camelopardalis reticulata - reticulated Giraffe,https://live.staticflickr.com/65535/48263331976_a9298d2e30_b.jpg,FALSE,,Belgium,"(50.64095687866211, 4.661285877227783)",50.64095687866211,4.661285877227783,"(nan, nan)",['reticulated giraffe specific'],399
396,2019-07-08T17:15:24.000Z,,,84152923@N08,MrTDiddy,True,netgiraffe - Giraffa camelopardalis reticulata - reticulated Giraffe,https://live.staticflickr.com/65535/48263330866_f473bd488c_b.jpg,FALSE,,Belgium,"(50.64095687866211, 4.661285877227783)",50.64095687866211,4.661285877227783,"(nan, nan)",['reticulated giraffe specific'],399
397,2019-07-08T15:39:56.000Z,,,144639257@N06,Wibble46,True,"Africa Alive, Kessingland.",https://live.staticflickr.com/65535/48251662072_565db41d6e_b.jpg,FALSE,,,,,,"(nan, nan)",['reticulated giraffe specific'],399
398,2019-06-30T19:24:28.000Z,,,81136099@N04,Mark Vukovich,True,Two male Reticulated giraffes neck-sparring.,https://live.staticflickr.com/31337/48165412456_32377b6b65_b.jpg,TRUE,,,,,,"(nan, nan)",['reticulated giraffe specific'],399
399,2020-09-03T11:40:31.000Z,43.010053,-124.415562,136301036@N03,Jeffrey Balfus (thx for 7 Million views),True,Giraffe-,https://live.staticflickr.com/65535/50327808508_d3b8438c18_b.jpg,FALSE,,"Monte Sereno, US","(37.232452392578125, -121.98646545410156)",37.232452392578125,-121.98646545410156,"(43.010053, -124.415562)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
400,2019-08-13T09:44:28.000Z,50.183975,8.487235,123597211@N03,Tom's Fotokiste Zootierfotografie (thanks vor over,True,Rothschild-Giraffe (Lat. Giraffa camelopardalis camelopardalis),https://live.staticflickr.com/65535/50285903292_8232aa177f_b.jpg,FALSE,,"Solingen, Germany","(51.17243957519531, 7.083560943603516)",51.17243957519531,7.083560943603516,"(50.183975, 8.487235)","['reticulated giraffe general', 'reticulated giraffe general africa bbox', 'reticulated giraffe general multilingual']",1
401,2020-07-13T11:54:35.000Z,52.445122,1.024324,62787780@N06,John5199,True,Banham Zoo July 2020,https://live.staticflickr.com/65535/50263255778_5e099c2826_b.jpg,FALSE,,,,,,"(52.445122, 1.024324)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",3
402,2020-07-13T11:54:47.000Z,52.445122,1.024324,62787780@N06,John5199,True,Banham Zoo July 2020,https://live.staticflickr.com/65535/50264094442_8e976c8de6_b.jpg,FALSE,,,,,,"(52.445122, 1.024324)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",3
403,2020-07-13T11:58:28.000Z,52.445122,1.024324,62787780@N06,John5199,True,Banham Zoo July 2020,https://live.staticflickr.com/65535/50263906071_80234c4dc1_b.jpg,FALSE,,,,,,"(52.445122, 1.024324)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",3
404,2019-08-25T09:36:14.000Z,49.447244,11.137926,184588066@N03,Bitter Lemon 67,True,Rotschild Giraffe,https://live.staticflickr.com/65535/50271049337_80575f9b44_b.jpg,FALSE,,"Bayern, Germany","(48.94681167602539, 11.419012069702148)",48.94681167602539,11.419012069702148,"(49.447244, 11.137926)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
405,2020-08-22T11:50:46.000Z,51.847513,-0.543389,27634886@N00,Peter J Dean,True,Whipsnade Zoo,https://live.staticflickr.com/65535/50255767437_54153ab86b_b.jpg,FALSE,,"Dunsmore, Wendover, Bucks, UK","(51.73917007446289, -0.7521939873695374)",51.73917007446289,-0.7521939873695374,"(51.847513, -0.543389)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
406,2020-08-22T13:57:42.000Z,40.309911,-4.254123,67839110@N02,Jorge Tarlea,True,African artiodactyl mammal,https://live.staticflickr.com/65535/50259317147_ea5b2f4c6f_b.jpg,FALSE,,Spain,"(40.390106201171875, -3.554382085800171)",40.390106201171875,-3.554382085800171,"(40.309911, -4.254123)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
407,2020-08-08T10:39:37.000Z,48.182376,16.30279,159189159@N02,kirundo,True,Giraffe,https://live.staticflickr.com/65535/50206264317_17c5ce320a_b.jpg,FALSE,,Austria,"(47.58707046508789, 14.14098834991455)",47.58707046508789,14.14098834991455,"(48.182376, 16.30279)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",11
408,2020-08-08T10:39:35.000Z,48.182376,16.30279,159189159@N02,kirundo,True,Giraffe,https://live.staticflickr.com/65535/50205989296_4d89a8a2a1_b.jpg,FALSE,,Austria,"(47.58707046508789, 14.14098834991455)",47.58707046508789,14.14098834991455,"(48.182376, 16.30279)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",11
409,2020-08-08T10:39:21.000Z,48.182376,16.30279,159189159@N02,kirundo,True,Giraffe,https://live.staticflickr.com/65535/50205460828_82b0a525e6_b.jpg,FALSE,,Austria,"(47.58707046508789, 14.14098834991455)",47.58707046508789,14.14098834991455,"(48.182376, 16.30279)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",11
410,2020-08-08T10:39:15.000Z,48.182376,16.30279,159189159@N02,kirundo,True,Giraffe,https://live.staticflickr.com/65535/50205460638_3f28314f83_b.jpg,FALSE,,Austria,"(47.58707046508789, 14.14098834991455)",47.58707046508789,14.14098834991455,"(48.182376, 16.30279)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",11
411,2020-08-08T10:35:22.000Z,48.182376,16.30279,159189159@N02,kirundo,True,Giraffe,https://live.staticflickr.com/65535/50205987381_65aab31cd3_b.jpg,FALSE,,Austria,"(47.58707046508789, 14.14098834991455)",47.58707046508789,14.14098834991455,"(48.182376, 16.30279)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",11
412,2020-08-08T10:35:35.000Z,48.182376,16.30279,159189159@N02,kirundo,True,Giraffe,https://live.staticflickr.com/65535/50205458953_4c608e01ae_b.jpg,FALSE,,Austria,"(47.58707046508789, 14.14098834991455)",47.58707046508789,14.14098834991455,"(48.182376, 16.30279)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",11
413,2020-08-08T10:34:26.000Z,48.182376,16.30279,159189159@N02,kirundo,True,Giraffe,https://live.staticflickr.com/65535/50205986516_566b2b28e6_b.jpg,FALSE,,Austria,"(47.58707046508789, 14.14098834991455)",47.58707046508789,14.14098834991455,"(48.182376, 16.30279)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",11
414,2020-08-08T10:40:13.000Z,48.182376,16.30279,159189159@N02,kirundo,True,Giraffe,https://live.staticflickr.com/65535/50205461878_8c4085ce5e_b.jpg,false,64.54569697380066,Austria,"(47.58707046508789, 14.14098834991455)",47.58707046508789,14.14098834991455,"(48.182376, 16.30279)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",11
415,2020-08-08T10:39:58.000Z,48.182376,16.30279,159189159@N02,kirundo,True,Giraffe,https://live.staticflickr.com/65535/50205461528_a95868d17f_b.jpg,false,68.31047534942627,Austria,"(47.58707046508789, 14.14098834991455)",47.58707046508789,14.14098834991455,"(48.182376, 16.30279)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",11
416,2020-08-08T10:37:05.000Z,48.182376,16.30279,159189159@N02,kirundo,True,Giraffe,https://live.staticflickr.com/65535/50205459933_b42e3c2feb_b.jpg,false,78.25751900672913,Austria,"(47.58707046508789, 14.14098834991455)",47.58707046508789,14.14098834991455,"(48.182376, 16.30279)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",11
417,2020-08-08T10:36:09.000Z,48.182376,16.30279,159189159@N02,kirundo,True,Giraffe,https://live.staticflickr.com/65535/50205987691_eb7194912a_b.jpg,false,79.1225254535675,Austria,"(47.58707046508789, 14.14098834991455)",47.58707046508789,14.14098834991455,"(48.182376, 16.30279)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",11
418,2020-07-20T16:16:46.000Z,51.861499,0.828459,63172536@N00,Wavelength415,True,Giraffes,https://live.staticflickr.com/65535/50141736441_17e79c5fdf_b.jpg,FALSE,,,,,,"(51.861499, 0.828459)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",2
419,2020-07-20T16:16:24.000Z,51.861499,0.828459,63172536@N00,Wavelength415,True,Giraffes,https://live.staticflickr.com/65535/50141731916_05bcd1376a_b.jpg,FALSE,,,,,,"(51.861499, 0.828459)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",2
420,2020-06-11T09:41:55.000Z,47.388035,8.578594,8070463@N03,Tambako the Jaguar,True,Two giraffes eating from the tree,https://live.staticflickr.com/65535/50130538948_4e6468eb91_b.jpg,FALSE,,,,,,"(47.388035, 8.578594)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",2
421,2020-06-11T09:01:16.000Z,47.388035,8.578594,8070463@N03,Tambako the Jaguar,True,Profile of a giraffe,https://live.staticflickr.com/65535/50114794391_99aa486357_b.jpg,FALSE,,,,,,"(47.388035, 8.578594)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",2
422,2020-07-19T16:47:42.000Z,51.849272,-0.528348,88186521@N00,msdeegan,True,Giraffe,https://live.staticflickr.com/65535/50130715962_865410c772_b.jpg,FALSE,,,,,,"(51.849272, -0.528348)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",8
423,2020-07-19T16:47:41.000Z,51.849272,-0.528348,88186521@N00,msdeegan,True,Giraffe,https://live.staticflickr.com/65535/50129923208_df53c234fd_b.jpg,FALSE,,,,,,"(51.849272, -0.528348)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",8
424,2020-07-19T16:44:41.000Z,51.849272,-0.528348,88186521@N00,msdeegan,True,Giraffe,https://live.staticflickr.com/65535/50130488981_09f4fb3543_b.jpg,FALSE,,,,,,"(51.849272, -0.528348)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",8
425,2020-07-19T16:44:36.000Z,51.849272,-0.528348,88186521@N00,msdeegan,True,Giraffe,https://live.staticflickr.com/65535/50130710977_13924c32c3_b.jpg,FALSE,,,,,,"(51.849272, -0.528348)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",8
426,2020-07-19T16:44:02.000Z,51.849272,-0.528348,88186521@N00,msdeegan,True,Giraffe,https://live.staticflickr.com/65535/50130487691_f98e60a154_b.jpg,FALSE,,,,,,"(51.849272, -0.528348)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",8
427,2020-07-19T17:05:46.000Z,51.849272,-0.528348,88186521@N00,msdeegan,True,Giraffe,https://live.staticflickr.com/65535/50129873158_952421233f_b.jpg,FALSE,,,,,,"(51.849272, -0.528348)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",8
428,2020-07-19T16:47:24.000Z,51.849272,-0.528348,88186521@N00,msdeegan,True,Giraffe,https://live.staticflickr.com/65535/50129922603_f7751b4b33_b.jpg,false,45.87935507297516,,,,,"(51.849272, -0.528348)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",8
429,2020-07-19T16:47:17.000Z,51.849272,-0.528348,88186521@N00,msdeegan,True,Giraffe,https://live.staticflickr.com/65535/50130491091_a2cb31fd73_b.jpg,false,52.35596895217896,,,,,"(51.849272, -0.528348)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",8
430,2020-07-19T16:41:00.000Z,51.845663,-0.542714,88186521@N00,msdeegan,True,Giraffe,https://live.staticflickr.com/65535/50129917843_9af01d693c_b.jpg,FALSE,,,,,,"(51.845663, -0.542714)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",5
431,2020-07-19T16:39:21.000Z,51.845663,-0.542714,88186521@N00,msdeegan,True,Giraffe,https://live.staticflickr.com/65535/50130708247_1cfab9b512_b.jpg,FALSE,,,,,,"(51.845663, -0.542714)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",5
432,2020-07-19T16:39:18.000Z,51.845663,-0.542714,88186521@N00,msdeegan,True,Giraffe,https://live.staticflickr.com/65535/50130484731_00d92b3161_b.jpg,FALSE,,,,,,"(51.845663, -0.542714)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",5
433,2020-07-19T16:39:02.000Z,51.845663,-0.542714,88186521@N00,msdeegan,True,Giraffe,https://live.staticflickr.com/65535/50130483626_c0204cf456_b.jpg,FALSE,,,,,,"(51.845663, -0.542714)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",5
434,2020-07-19T16:39:12.000Z,51.845663,-0.542714,88186521@N00,msdeegan,True,Giraffe,https://live.staticflickr.com/65535/50130707192_7d7ebb6c95_b.jpg,false,53.226643800735474,,,,,"(51.845663, -0.542714)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",5
435,2020-07-19T17:06:11.000Z,51.849102,-0.565112,88186521@N00,msdeegan,True,Giraffe,https://live.staticflickr.com/65535/50130442561_934bfe5675_b.jpg,FALSE,,,,,,"(51.849102, -0.565112)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
436,2020-07-10T11:43:50.000Z,41.8345,-87.837898,83133472@N05,timp37,True,brookfield zoo. july 2020,https://live.staticflickr.com/65535/50121387131_016fbd2651_b.jpg,FALSE,,united states of america,"(39.50355529785156, -99.01830291748047)",39.50355529785156,-99.01830291748047,"(41.8345, -87.837898)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
437,2020-06-11T13:35:12.000Z,48.996961,8.403047,57256462@N07,Cloudtail the Snow Leopard,True,Giraffe,https://live.staticflickr.com/65535/50116107272_58bb1d07cb_b.jpg,FALSE,,,,,,"(48.996961, 8.403047)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",1
438,2020-07-09T12:16:40.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111457241_d574fb540d_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
439,2020-07-09T12:16:42.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111690722_ac39504fc2_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
440,2020-07-09T12:17:05.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111455416_1b5c727678_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
441,2020-07-09T12:17:08.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111688927_64e8e800fc_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
442,2020-07-09T12:17:23.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111454226_b9a40352e8_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
443,2020-07-09T12:17:25.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111453936_779eba55f4_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
444,2020-07-09T12:17:39.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111687042_bcbefd423e_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
445,2020-07-09T12:18:40.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111682427_8bc406685e_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
446,2020-07-09T12:19:06.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111447251_8da5c132cd_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
447,2020-07-09T12:19:53.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111444551_8d18d2673b_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
448,2020-07-09T12:21:01.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111442226_af6b1032ea_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
449,2020-07-09T12:21:06.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110869868_31e42ca86d_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
450,2020-07-09T12:22:13.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110868333_f463c5512e_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
451,2020-07-09T12:22:16.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111674127_867fca8b37_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
452,2020-07-09T12:22:27.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110867598_100176178a_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
453,2020-07-09T12:22:34.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111672612_090a5bdfc4_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
454,2020-07-09T12:22:39.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111671672_f762f835db_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
455,2020-07-09T12:22:54.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111436616_f1c5fba8a2_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
456,2020-07-09T12:23:20.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110863518_27eb49fa1b_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
457,2020-07-09T12:23:24.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110862613_57b4825648_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
458,2020-07-09T12:23:26.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110862318_1b870e0a65_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
459,2020-07-09T12:23:47.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111668297_d613ebc7b0_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
460,2020-07-09T12:23:49.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111433091_7a672a664c_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
461,2020-07-09T12:16:40.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111456951_a7c716a9de_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
462,2020-07-09T12:16:41.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111690912_fef0c2ca5a_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
463,2020-07-09T12:16:44.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111456116_126477c495_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
464,2020-07-09T12:16:45.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110884163_39cd376452_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
465,2020-07-09T12:17:04.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110883888_162c12077c_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
466,2020-07-09T12:17:06.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111689172_51d1065071_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
467,2020-07-09T12:17:22.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110882718_f73d400313_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
468,2020-07-09T12:17:26.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110881688_920f5889a4_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
469,2020-07-09T12:17:30.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50110881363_9bc752896c_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
470,2020-07-09T12:17:40.000Z,35.714453,139.769428,47626742@N07,t-mizo,True,"Giraffe baby -Ueno Zoo (Tokyo, Japan)",https://live.staticflickr.com/65535/50111452681_4af41bdb1f_b.jpg,FALSE,,,,,,"(35.714453, 139.769428)","['reticulated giraffe general', 'reticulated giraffe general africa bbox']",80
